dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.758430,11.104166,4.759047,1.603500,0.000000,-0.000000,0.000000
0.020000,4.790500,11.104166,4.791117,1.603500,0.000000,0.000000,0.000000
0.020000,4.822570,11.104166,4.823187,1.603500,0.000000,0.000000,0.000000
0.020000,4.854640,11.104166,4.855257,1.603500,0.000000,0.000000,0.000000
0.020000,4.886710,11.104166,4.887327,1.603500,0.000000,0.000000,0.000000
0.020000,4.918780,11.104166,4.919397,1.603500,0.000000,0.000000,0.000000
0.020000,4.950850,11.104166,4.951467,1.603500,0.000000,0.000000,0.000000
0.020000,4.982920,11.104166,4.983537,1.603500,0.000000,0.000000,0.000000
0.020000,5.014990,11.104166,5.015607,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.047060,11.104166,5.047677,1.603500,-0.000000,0.000000,0.000000
0.020000,5.079130,11.104166,5.079747,1.603500,0.000000,0.000000,0.000000
0.020000,5.111200,11.104166,5.111817,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.143270,11.104166,5.143887,1.603500,0.000000,0.000000,0.000000
0.020000,5.175340,11.104166,5.175957,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.207410,11.104166,5.208027,1.603500,-0.000000,0.000000,0.000000
0.020000,5.239480,11.104166,5.240097,1.603500,0.000000,0.000000,0.000000
0.020000,5.271550,11.104166,5.272167,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.303620,11.104166,5.304237,1.603500,0.000000,0.000000,0.000000
0.020000,5.335690,11.104166,5.336307,1.603500,0.000000,0.000000,0.000000
0.020000,5.367760,11.104166,5.368377,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.399830,11.104166,5.400447,1.603500,0.000000,0.000000,0.000000
0.020000,5.431900,11.104166,5.432517,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.463970,11.104166,5.464587,1.603500,0.000000,0.000000,0.000000
0.020000,5.496040,11.104166,5.496657,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.528110,11.104166,5.528727,1.603500,-0.000000,0.000000,0.000000
0.020000,5.560180,11.104166,5.560797,1.603500,0.000000,0.000000,0.000000
0.020000,5.592250,11.104166,5.592867,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.624320,11.104166,5.624937,1.603500,-0.000000,0.000000,0.000000
0.020000,5.656390,11.104166,5.657007,1.603500,0.000000,0.000000,0.000000
