dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.635980,10.000000,3.655980,1.603500,0.000000,0.000000,0.000000
0.020000,3.668050,10.000000,3.688050,1.603500,0.000000,0.000000,0.000000
0.020000,3.700120,10.000000,3.720120,1.603500,0.000000,0.000000,0.000000
0.020000,3.732190,10.000000,3.752190,1.603500,0.000000,0.000000,0.000000
0.020000,3.764260,10.000000,3.784260,1.603500,0.000000,0.000000,0.000000
0.020000,3.796330,10.000000,3.816330,1.603500,0.000000,0.000000,0.000000
0.020000,3.828400,10.000000,3.848400,1.603500,0.000000,0.000000,0.000000
0.020000,3.860470,10.000000,3.880470,1.603500,0.000000,0.000000,0.000000
0.020000,3.892540,10.000000,3.912540,1.603500,0.000000,0.000000,0.000000
0.020000,3.924610,10.000000,3.944610,1.603500,0.000000,0.000000,0.000000
0.020000,3.956680,10.000000,3.976680,1.603500,0.000000,0.000000,0.000000
0.020000,3.988750,10.000000,4.008750,1.603500,0.000000,0.000000,0.000000
0.020000,4.020820,10.000000,4.040820,1.603500,0.000000,0.000000,0.000000
0.020000,4.052890,10.000000,4.072890,1.603500,0.000000,0.000000,0.000000
0.020000,4.084960,10.000000,4.104960,1.603500,0.000000,0.000000,0.000000
0.020000,4.117030,10.000000,4.137030,1.603500,0.000000,0.000000,0.000000
0.020000,4.149100,10.000000,4.169100,1.603500,0.000000,0.000000,0.000000
0.020000,4.181170,10.000000,4.201170,1.603500,0.000000,0.000000,0.000000
0.020000,4.213240,10.000000,4.233240,1.603500,0.000000,0.000000,0.000000
0.020000,4.245310,10.000000,4.265310,1.603500,0.000000,0.000000,0.000000
0.020000,4.277380,10.000000,4.297380,1.603500,0.000000,0.000000,0.000000
0.020000,4.309450,10.000000,4.329450,1.603500,0.000000,0.000000,0.000000
0.020000,4.341520,10.000000,4.361520,1.603500,0.000000,0.000000,0.000000
0.020000,4.373590,10.000000,4.393590,1.603500,0.000000,0.000000,0.000000
0.020000,4.405660,10.000000,4.425660,1.603500,0.000000,0.000000,0.000000
0.020000,4.437730,10.000000,4.457730,1.603500,0.000000,0.000000,0.000000
0.020000,4.469800,10.000000,4.489800,1.603500,0.000000,0.000000,0.000000
0.020000,4.501870,10.000000,4.521870,1.603500,0.000000,0.000000,0.000000
0.020000,4.533940,10.000000,4.553940,1.603500,0.000000,0.000000,0.000000
0.020000,4.566010,10.000000,4.586010,1.603500,0.000000,0.000000,0.000000
0.020000,4.598080,10.000000,4.618080,1.603500,0.000000,0.000000,0.000000
0.020000,4.630150,10.000000,4.650150,1.603500,0.000000,0.000000,0.000000
0.020000,4.662220,10.000000,4.682220,1.603500,0.000000,0.000000,0.000000
0.020000,4.694290,10.000000,4.714290,1.603500,0.000000,0.000000,0.000000
0.020000,4.726360,10.000000,4.746360,1.603500,0.000000,0.000000,0.000000
0.020000,4.758430,10.000000,4.778430,1.603500,0.000000,0.000000,0.000000
0.020000,4.790500,10.000000,4.810500,1.603500,0.000000,0.000000,0.000000
0.020000,4.822570,10.000000,4.842570,1.603500,0.000000,0.000000,0.000000
0.020000,4.854640,10.000000,4.874640,1.603500,0.000000,0.000000,0.000000
0.020000,4.886710,10.000000,4.906710,1.603500,0.000000,0.000000,0.000000
0.020000,4.918780,10.000000,4.938780,1.603500,0.000000,0.000000,0.000000
0.020000,4.950850,10.000000,4.970850,1.603500,0.000000,0.000000,0.000000
0.020000,4.982920,10.000000,5.002920,1.603500,0.000000,0.000000,0.000000
0.020000,5.014990,10.000000,5.034990,1.603500,0.000000,0.000000,0.000000
0.020000,5.047060,10.000000,5.067060,1.603500,0.000000,0.000000,0.000000
0.020000,5.079130,10.000000,5.099130,1.603500,0.000000,0.000000,0.000000
0.020000,5.111200,10.000000,5.131200,1.603500,0.000000,0.000000,0.000000
0.020000,5.143270,10.000000,5.163270,1.603500,0.000000,0.000000,0.000000
