dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.988750,8.895834,3.989367,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.020820,8.895834,4.021437,1.603500,0.000000,0.000000,0.000000
0.020000,4.052890,8.895834,4.053507,1.603500,0.000000,-0.000000,0.000000
0.020000,4.084960,8.895834,4.085577,1.603500,0.000000,0.000000,0.000000
0.020000,4.117030,8.895834,4.117647,1.603500,0.000000,0.000000,0.000000
0.020000,4.149100,8.895834,4.149717,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.181170,8.895834,4.181787,1.603500,0.000000,0.000000,0.000000
0.020000,4.213240,8.895834,4.213857,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.245310,8.895834,4.245927,1.603500,0.000000,0.000000,0.000000
0.020000,4.277380,8.895834,4.277997,1.603500,0.000000,0.000000,0.000000
0.020000,4.309450,8.895834,4.310067,1.603500,0.000000,0.000000,0.000000
0.020000,4.341520,8.895834,4.342137,1.603500,0.000000,0.000000,0.000000
0.020000,4.373590,8.895834,4.374207,1.603500,0.000000,0.000000,0.000000
0.020000,4.405660,8.895834,4.406277,1.603500,0.000000,0.000000,0.000000
0.020000,4.437730,8.895834,4.438347,1.603500,0.000000,0.000000,0.000000
0.020000,4.469800,8.895834,4.470417,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.501870,8.895834,4.502487,1.603500,0.000000,0.000000,0.000000
0.020000,4.533940,8.895834,4.534557,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.566010,8.895834,4.566627,1.603500,0.000000,0.000000,0.000000
0.020000,4.598080,8.895834,4.598697,1.603500,0.000000,0.000000,0.000000
0.020000,4.630150,8.895834,4.630767,1.603500,0.000000,0.000000,0.000000
0.020000,4.662220,8.895834,4.662837,1.603500,0.000000,0.000000,0.000000
0.020000,4.694290,8.895834,4.694907,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.726360,8.895834,4.726977,1.603500,0.000000,0.000000,0.000000
0.020000,4.758430,8.895834,4.759047,1.603500,0.000000,-0.000000,0.000000
0.020000,4.790500,8.895834,4.791117,1.603500,0.000000,0.000000,0.000000
0.020000,4.822570,8.895834,4.823187,1.603500,0.000000,0.000000,0.000000
0.020000,4.854640,8.895834,4.855257,1.603500,0.000000,0.000000,0.000000
0.020000,4.886710,8.895834,4.887327,1.603500,0.000000,0.000000,0.000000
0.020000,4.918780,8.895834,4.919397,1.603500,0.000000,0.000000,0.000000
0.020000,4.950850,8.895834,4.951467,1.603500,0.000000,0.000000,0.000000
0.020000,4.982920,8.895834,4.983537,1.603500,0.000000,0.000000,0.000000
0.020000,5.014990,8.895834,5.015607,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.047060,8.895834,5.047677,1.603500,-0.000000,0.000000,0.000000
0.020000,5.079130,8.895834,5.079747,1.603500,0.000000,0.000000,0.000000
0.020000,5.111200,8.895834,5.111817,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.143270,8.895834,5.143887,1.603500,0.000000,0.000000,0.000000
0.020000,5.175340,8.895834,5.175957,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.207410,8.895834,5.208027,1.603500,-0.000000,0.000000,0.000000
0.020000,5.239480,8.895834,5.240097,1.603500,0.000000,0.000000,0.000000
0.020000,5.271550,8.895834,5.272167,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.303620,8.895834,5.304237,1.603500,0.000000,0.000000,0.000000
0.020000,5.335690,8.895834,5.336307,1.603500,0.000000,0.000000,0.000000
0.020000,5.367760,8.895834,5.368377,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.399830,8.895834,5.400447,1.603500,0.000000,0.000000,0.000000
0.020000,5.431900,8.895834,5.432517,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.463970,8.895834,5.464587,1.603500,0.000000,0.000000,0.000000
0.020000,5.496040,8.895834,5.496657,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.528110,8.895834,5.528727,1.603500,-0.000000,0.000000,0.000000
0.020000,5.560180,8.895834,5.560797,1.603500,0.000000,0.000000,0.000000
0.020000,5.592250,8.895834,5.592867,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.624320,8.895834,5.624937,1.603500,-0.000000,0.000000,0.000000
0.020000,5.656390,8.895834,5.657007,1.603500,0.000000,0.000000,0.000000
0.020000,5.688460,8.895834,5.689077,1.603500,0.000000,0.000000,0.000000
0.020000,5.720530,8.895834,5.721147,1.603500,0.000000,0.000000,0.000000
0.020000,5.752600,8.895834,5.753217,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.784670,8.895834,5.785287,1.603500,0.000000,0.000000,0.000000
0.020000,5.816740,8.895834,5.817357,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.848810,8.895834,5.849427,1.603500,-0.000000,0.000000,0.000000
0.020000,5.880880,8.895834,5.881497,1.603500,0.000000,0.000000,0.000000
0.020000,5.912950,8.895834,5.913567,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.945020,8.895834,5.945637,1.603500,0.000000,0.000000,0.000000
0.020000,5.977090,8.895834,5.977707,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.009160,8.895834,6.009777,1.603500,0.000000,0.000000,0.000000
0.020000,6.041230,8.895834,6.041847,1.603500,0.000000,0.000000,0.000000
0.020000,6.073300,8.895834,6.073917,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.105370,8.895834,6.105987,1.603500,0.000000,0.000000,0.000000
0.020000,6.137440,8.895834,6.138057,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.169510,8.895834,6.170127,1.603500,-0.000000,0.000000,0.000000
0.020000,6.201580,8.895834,6.202197,1.603500,0.000000,0.000000,0.000000
0.020000,6.233650,8.895834,6.234267,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.265720,8.895834,6.266337,1.603500,0.000000,0.000000,0.000000
0.020000,6.297790,8.895834,6.298407,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.329860,8.895834,6.330477,1.603500,0.000000,0.000000,0.000000
0.020000,6.361930,8.895834,6.362547,1.603500,0.000000,0.000000,0.000000
0.020000,6.394000,8.895834,6.394617,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.426070,8.895834,6.426687,1.603500,0.000000,0.000000,0.000000
0.020000,6.458140,8.895834,6.458757,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.490210,8.895834,6.490827,1.603500,-0.000000,0.000000,0.000000
0.020000,6.522280,8.895834,6.522897,1.603500,0.000000,0.000000,0.000000
0.020000,6.554350,8.895834,6.554967,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.586420,8.895834,6.587037,1.603500,0.000000,0.000000,0.000000
0.020000,6.618490,8.895834,6.619107,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.650560,8.895834,6.651177,1.603500,0.000000,0.000000,0.000000
0.020000,6.682630,8.895834,6.683247,1.603500,0.000000,0.000000,0.000000
0.020000,6.714700,8.895834,6.715317,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.746770,8.895834,6.747387,1.603500,0.000000,0.000000,0.000000
0.020000,6.778840,8.895834,6.779457,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.810910,8.895834,6.811527,1.603500,-0.000000,0.000000,0.000000
0.020000,6.842980,8.895834,6.843597,1.603500,0.000000,0.000000,0.000000
0.020000,6.875050,8.895834,6.875667,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.907120,8.895834,6.907737,1.603500,0.000000,0.000000,0.000000
